# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
1.052832837957558887e+01 9.340733633291279148e+00 3.024192902458004983e+00 1.542100884339893163e+01 7.997834547130468152e+00 1.792119799797259105e+00 1.099415076941167468e+00 4.549729026823040035e-01 2.651273483341687331e+00 2.467139419438301451e-01 8.135988844555632760e-01 5.115117620472371396e-01 5.364233492252290958e+00 4.479711756473427897e-01 7.277563075470131482e-01 1.350962648202074590e+01 1.224141068812078847e+00 1.056554887603187787e+01 1.401853715075270235e-01 2.017028555412618829e+00 2.800069476591606943e+01 3.539313308106672196e+01 8.356917097333692368e+00 5.446097897835769919e-01 7.329118322742997904e-01 9.710679599909450843e-01 2.393227786959117587e-01 7.717757811715424410e+00 4.331414676800197761e+00 2.651110831498096343e-01 5.946426403626708934e-01 1.082592096561169193e+01 1.437970090033700998e+01 1.345936532444703637e+01 1.398941536261314456e-01 1.202020644514512210e-01
7.088043031854911469e+00 1.662620713445335596e+01 3.285306291961820779e+00 1.783423939565939520e+01 2.191517768034248803e+01 2.301187116859886306e+00 8.717402897882955415e-01 6.598021090292890412e-01 4.530019177262538221e+00 3.021841898464341925e-01 8.427386319892591349e-01 6.655538910552704079e-01 4.032807524944407973e+00 4.570228663131020164e-01 7.212879302006407478e-01 1.401948824612720479e+01 9.812831987234750253e-01 8.666051067474413117e+00 1.670048496671301952e-01 2.718465813390447128e+00 9.358516632164992188e+00 3.304214711293214890e+01 1.519472961022898794e+01 6.310628177718692333e-01 8.497525349479788659e-01 1.418778491939395758e+00 2.383199370881365631e-01 2.375948225207440601e+01 5.706584132870302639e+00 3.087133490847057682e-01 6.840675792299986124e-01 1.082660618764402471e+01 1.163597923371201581e+01 4.542697928104971794e+01 2.008372446625416030e-01 1.637001792628444696e-01
1.023583429455712590e+01 4.012961853717745164e+00 2.604284332752136333e+00 1.186395775929126017e+01 7.832488785526669162e+00 1.601280338170432138e+00 8.735751361984331886e-01 2.759110517894854397e-01 2.541567012105288015e+00 2.496232604435355273e-01 6.082376736554007124e-01 4.858516938994090206e-01 2.896521468716111158e+00 3.129634440449611810e-01 5.436260146283268258e-01 1.993642066999539608e+01 1.127690219406903616e+00 1.192373592293607132e+01 1.197311310944632334e-01 2.175870693479656559e+00 2.245595676104572291e+01 2.958263234696007515e+01 6.503743625912874471e+00 5.474540564876342330e-01 5.798440001810122313e-01 8.840600661802041627e-01 1.916197563086615707e-01 9.366214029225346849e+00 3.655589043588556297e+00 2.702614783375199004e-01 4.154621904118653841e-01 4.599746470659002995e+00 1.576671425698623352e+01 3.064279373945932861e+01 2.355126232010791298e-01 1.268864664295363542e-01
3.173600805245435086e-01 2.576575892425568837e-01 6.029837257218805036e+00 3.336201825383265263e+00 2.556812253222487952e-01 1.997606018647290149e+00 1.712259688883486897e+00 1.212068289506972762e+00 1.522045463489161810e+00 4.322525183302856899e-02 1.141696002846753988e+00 6.590363157085211698e-01 4.894702675906197342e+00 6.486765428648922915e-01 2.492027202339544556e-01 4.131416457746144300e-01 8.144963602095936395e+00 1.075846248005182693e+00 8.992768012680597778e+00 3.382442433807960613e-01 1.504420039337937220e+00 3.095123761164598974e+00 1.389602761039206102e+00 2.259755344335999894e+00 1.049550000261894045e-01 3.330790543418671312e+00 3.507408229316222870e-01 1.285023254225154288e+00 3.453036785978384415e+01 4.139568530294813975e+00 2.826534933343793909e+00 3.636757235735037230e-02 3.736724384263435450e+00 3.425111901558074212e+00 7.231913475940608960e-01 4.788900346385990001e-04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.182673076614402241e+00 1.382741825605700470e+00 1.231249809076434332e+01 7.294084237635861001e+00 8.909130894972118186e-01 1.149695204006076921e+01 1.102056408991654202e+01 2.561180106188703931e+01 7.779276939574025995e+00 1.324478706816259077e+01 4.603785320136071668e+00 1.787906449181488355e+01 1.512410124139904077e+01 1.707767419273032061e+01 1.064320514315055277e+01 5.648799270268978212e+00 5.455700636004635840e+01 7.276500269913336538e+00 6.757594997569003681e+01 1.035384754807146201e+01 6.809166931328350714e+00 1.443185504416903697e+01 8.424891442748535297e+00 2.494396290515927461e+01 1.124691508647017812e+01 2.812385331158827739e+01 1.740717716200737897e+01 3.719062426283995304e+00 8.085379587989622507e+01 8.049423671568952443e+01 2.854074287763967277e+01 5.911448791025467386e+00 1.329689378271030442e+01 8.735597506392656086e+00 1.982575246915894240e+01 3.717941767928483170e-03
2.083843415636483787e+00 3.596354307457108046e+00 5.610008622657343125e+01 1.432242609658865540e+01 3.647834302472602541e+00 2.939213286941972569e+01 2.533486221436423946e+01 4.757737642926547039e+01 1.697279026821020054e+01 2.248580502176009333e+01 1.169277262509691617e+01 3.275016091937911256e+01 4.232358284031020190e+01 2.972762575384103201e+01 2.508589830698318224e+01 9.457930079409942792e+00 1.111970293070211255e+02 1.116105783534145779e+01 1.344645426935900048e+02 1.872302136940469097e+01 1.038456119133360112e+01 2.736051792297834240e+01 1.317931266331736673e+01 4.751375737501331287e+01 2.233337406838877826e+01 4.807093337022509161e+01 2.828941192111216552e+01 8.511052945604342668e+00 1.902257291218608373e+02 1.227022933015253443e+02 6.367411348399542703e+01 8.978146540038652645e+00 3.019557110790596965e+01 2.021357602908920725e+01 3.142663738291910036e+01 6.497209130378641360e-03
9.183946144727202221e-02 7.674064111099683227e-01 4.118143741221555132e+00 1.672781145409989734e-01 4.796358490316375844e-01 3.262275836463342404e+00 9.637117459990700574e-01 1.444661021221702590e+00 2.011748649927760813e+00 9.896962546184544518e-01 4.799562108438790720e-01 1.296487800707591287e+00 3.507934294227910588e+00 1.989314545732080663e+00 2.987881826173257593e-01 3.594237904461680122e-01 7.053658167746865715e+00 7.562011606030449862e-01 7.312537394804661695e+00 1.161482837273565716e+00 1.216161752103299687e+00 1.264044700351835094e-04 6.664085067204724711e-01 1.006512945224692590e+00 1.390294584266513978e+00 3.399691847144751922e+00 9.460351759918861347e-01 1.900149976951766018e+00 1.745857622792215480e+01 5.653660777062033738e+00 3.759093925730767616e+00 6.837454666709492923e-02 1.392591834029183705e-04 2.556746060698956047e+00 1.880822923781005018e+00 3.517563968174887510e-04
7.853099220842727490e-01 1.373324471808808456e+00 2.826672982984054272e+01 7.754922075691880856e+00 2.745287510294798228e+00 2.121925712788270246e+01 8.583688112923571367e+00 2.058522323864162118e+01 7.354147644769370551e+00 8.179777992193022484e+00 5.383258229110408521e+00 1.527799369225836124e+01 1.943226275009256909e+01 1.131649755665927692e+01 1.205736245212455948e+01 9.264531767978086307e+00 4.757945361677919038e+01 3.873048346071823911e+00 6.110003267003367711e+01 1.023733689404915914e+01 4.679185731899134559e+00 1.352369429087131891e+01 6.766313800056239280e+00 1.825866240102557825e+01 9.628345620985786724e+00 2.276066281292358084e+01 9.670204566416670033e+00 6.420045081577799628e+00 1.448846804025289998e+02 3.953580927698298808e+01 3.342029375193704510e+01 2.328776498363653413e+00 1.715504500057031123e+01 1.504718846781517172e+01 1.276237019153650287e+01 3.027695439136832319e-03
2.826638857355537326e-02 4.962457192624836200e-01 1.110870091061331877e+01 5.128591637070968189e-05 1.035415416139411793e+00 6.889846625724721285e+00 9.759781296228738912e-01 3.223660009951837324e+00 6.211493947033244201e-01 3.329460366626816992e+00 1.472066446304888476e+00 3.841722219069885647e+00 3.911668629493465943e+00 6.835803332017407641e+00 2.708818486089688005e+00 2.539340108187307710e+00 9.677443826623797207e+00 3.354101780948044453e+00 1.491079185112871563e+01 5.675343223991432540e-01 2.880673498032155777e+00 2.231034329794988748e-04 2.332178332447160773e+00 5.465583484766918687e+00 2.952711681016754408e+00 5.241347253707686171e+00 3.637930699081650676e+00 1.178270231223650821e+00 3.188253589806633670e+01 6.147920907063894269e+00 5.362397969237528983e+00 1.151841394552459708e-01 3.263703170851043112e+00 2.161893870599517431e+00 2.270394651513611972e+00 5.647148922871005582e-04
9.541533193167538451e-01 4.626740868278230168e-01 3.136272444348110255e+01 8.214854556659387796e+00 1.766468300186871510e+00 2.014082633355281615e+01 7.378312065737153702e+00 1.087748845875766257e+01 5.607703564689022535e+00 6.343695798880490067e+00 4.774153137067431274e+00 1.190459436243529368e+01 1.626841471376612702e+01 1.273749922219231223e+01 9.156332690065827506e+00 4.385273113754372787e+00 4.179730056952517714e+01 3.803082059746058174e+00 5.308658243365795926e+01 1.156737154897285791e+01 8.588823120342651052e+00 1.102073992031387739e+01 8.484769277155951528e+00 1.512201945553724869e+01 1.306592767378429265e+01 1.629947639367002665e+01 1.119559649407502455e+01 2.862567545831307569e+00 1.234446474287634601e+02 2.898252011477575252e+01 2.647868835943913268e+01 6.265919429986909206e-01 2.248085721784554281e+01 5.561888485074189425e+00 8.909746673296448094e+00 1.193100546557147304e-03
1.227525178257820801e-02 2.501239956149166679e-02 1.045545589012348842e+01 2.834440375595938200e+00 2.907575900783334819e-02 5.297661402039557821e+00 1.764636467864647784e+00 5.795355129745866307e+00 3.603835574939385555e+00 2.666817686970380574e+00 3.079745832035690967e+00 4.417501600850879839e+00 4.517771995242445549e+00 3.715907618460152495e+00 4.671601430500555097e+00 3.224799761605500747e-01 1.643655687504832841e+01 5.437563697667384677e-01 1.793456084557192298e+01 6.563096334664486609e-01 2.602254982786750492e+00 2.976726597030539878e+00 2.469815922072324366e+00 6.796272128548819680e+00 2.877569310343305542e+00 4.861937737886501409e+00 6.160504558492454485e+00 5.597355178466583148e-01 4.319672932649930175e+01 1.136588642265637006e+01 7.165460602078019825e+00 2.840901109181555029e-01 5.540934252453580733e+00 3.951294842152330844e+00 3.013316265030148600e+00 5.054945013739078809e-04
1.763553636484610943e+00 2.812321921519838064e+00 3.035281250881194737e+01 7.883722091163939183e+00 1.197984789637331238e+00 1.166736815681297479e+01 7.778582401879089225e+00 1.463779612969607946e+01 4.706745932941927002e+00 6.864757157278647881e+00 9.642986493417911475e+00 1.268634732149521049e+01 2.299209886652785428e+01 1.048466560643355905e+01 1.312724861023235157e+01 4.441215283119371193e+00 3.712280171103672899e+01 4.096820607445669005e+00 4.441320338011097846e+01 7.022421605961870483e+00 8.692976789862672859e+00 1.247390733852819800e+01 5.840003900031091710e+00 1.879782749576696688e+01 1.520710777693241944e+01 1.191621159363131177e+01 8.337563164024381024e+00 3.501097038576433729e+00 8.894463393703691168e+01 2.740606949666682723e+01 2.135912728146388417e+01 1.069876234001728932e+00 1.202207032504783868e+01 2.653220212069052231e+00 8.878264106094597707e+00 2.589024033903749265e-03
5.337135016048285552e-01 6.867585877236849212e-01 1.871338567541515729e+01 6.166883664290731204e+00 1.276043478142650622e+00 1.032920621047344767e+01 4.322773742556901944e+00 1.182589803348566626e+01 2.633714156453499378e+00 4.383426644422218743e+00 5.411559233246965306e+00 9.704358756337208902e+00 1.392363848004176674e+01 4.027362917906386564e+00 7.858522364575223129e+00 3.595922743810527233e+00 2.441894799405039862e+01 3.178806700922442996e+00 3.507382865025647334e+01 6.401302669880852392e+00 4.701703926247520204e-01 8.800191847210873775e+00 5.530306780429378399e+00 1.158565676052391424e+01 1.128956094274166411e+01 1.488236322627239794e+01 6.111755287273498816e+00 1.101605133514312218e+00 6.666370515149532139e+01 1.777904884721225542e+01 1.740171108888366547e+01 2.408920629743741326e+00 5.495424151850732741e+00 2.615260402626536695e+00 8.012353577635199287e+00 8.528847295176239778e-04
4.288091556383875208e-02 1.633044223515647486e+00 1.348271478111126065e+01 1.180554548281129712e+00 8.303607940966927226e-01 8.998143308127019679e+00 3.413445136078435027e+00 4.702996468140895558e+00 1.228385553469104163e+00 3.704287164237809016e+00 2.747896603001475313e+00 6.093575617346751017e+00 9.140249171355339541e+00 4.264365787247876405e+00 5.964728874508788969e+00 3.121440955645544690e+00 2.617928288618276156e+01 2.943392270159831625e+00 2.521604702344535909e+01 5.554531831476812620e+00 2.685995279939129343e+00 8.104032218639522611e+00 3.174001379769752607e+00 1.011320905356426181e+01 6.026368932292424319e+00 7.508177506468722839e+00 4.454101358858506998e+00 3.626201071553003974e+00 4.918996554741864458e+01 1.565394572966490472e+01 1.044151453409887331e+01 1.516651148278006289e+00 6.678126038632723471e+00 4.017837596639031617e+00 4.361170570093058529e+00 1.037052939634409889e-03
2.503219951948687516e+00 1.066209729957375396e+00 4.163294097882236144e+00 3.193244649104989286e+00 2.998975725505436785e+00 3.199313805840038771e+00 2.002975493363072346e+00 6.862638945711584393e-01 1.507823113421254968e+00 1.192255401485697447e-01 3.544220711855039063e+00 1.124789011418830587e+00 3.803628522885033281e+00 5.817967912294378374e-01 1.828145897358184466e-06 3.972291062243368809e-01 7.363598627712700129e+00 1.713124707250239354e+00 5.921485617769409616e-04 2.395176025930042252e-01 1.582733133864771879e+00 7.677471660609411774e-01 1.266697776419769772e+00 6.557890637270498146e+00 2.955514924333009774e-01 2.727562880348306962e+00 2.288066253315101661e-01 2.955844939963474971e+00 4.052643682248179857e+01 2.868370067940063439e+00 1.163580282192344884e+00 1.411467093616889934e-01 1.823053782539209910e+00 5.214837285765712593e+00 1.581706726476731939e+00 2.716914923900664469e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.065687611649038580e+00 6.416534833390973525e+00 1.403571072027648192e+01 5.966335583221344052e+00 9.986866208215863239e+00 1.555957847625301760e+01 1.368004635118578882e+01 1.476770600436479697e+01 8.622614566335853326e+00 3.624664554549973872e+01 1.748276371545133756e+01 2.880033991054884623e+01 1.281692386030099762e+01 1.581320955965926345e+01 8.486718001830227947e-05 5.529469256732070015e+00 5.237467005772699480e+01 1.137139242525817551e+01 4.316055697100996784e-03 7.473021646870220636e+00 7.789653227150934889e+00 3.738879881876825628e+00 8.566495181190514785e+00 7.932738941115123055e+01 3.051843070062671970e+01 2.232605390993224503e+01 1.148283268625251807e+01 8.212002288788823989e+00 9.418329905007088598e+01 5.478361393983702499e+01 1.190927116155098986e+01 2.273631991241985872e+01 6.244853488533043340e+00 9.746039934147042061e+00 4.296533540581472721e+01 2.171649446428052954e+01
1.412727775911704597e+01 1.104868026917443302e+01 3.610699781484313320e+01 1.518910589030187985e+01 3.981160676290858191e+01 5.462313126418593612e+01 2.652109524850819255e+01 2.634587653023109866e+01 1.756474303168083750e+01 6.118192783266090373e+01 3.994441770793110180e+01 5.803879811840146630e+01 2.708431062694326030e+01 2.715945143569931730e+01 1.543505694384586914e-04 7.567810129679473086e+00 9.743379682865433722e+01 1.827475004397412661e+01 8.135823286368599333e-03 1.399494257297750011e+01 1.266959383830613639e+01 6.599406880920556162e+00 1.219743223852094971e+01 1.381340389833235349e+02 6.742830203238526110e+01 4.034436937792760602e+01 1.862890615042394771e+01 1.905080002944058748e+01 2.246649677159351768e+02 8.403644078189351774e+01 2.527188766167582656e+01 3.479463026828447170e+01 1.450354215638546052e+01 2.684991809644223792e+01 6.974421769768046886e+01 3.964525435970040235e+01
2.042134130610252285e+00 1.783253668956873206e+00 3.295461402767000170e+00 3.525830493306890689e-01 3.000898427180876293e+00 4.993184915848856598e+00 1.271527767484024185e+00 9.489267731156538765e-01 2.447958922418745242e+00 2.133178038750239480e+00 2.281687149084067112e+00 2.049292821194033554e+00 2.998400368355729206e+00 1.692703136542303533e+00 1.972521972001811211e-06 4.344039619056696000e-01 7.120782316494143949e+00 1.244778226587530012e+00 3.097678156504794669e-04 4.790920115397525048e-01 6.868007732680461164e-01 2.875883008947228189e-05 6.250243463440304792e-01 3.751101764414435991e+00 4.709746012584958841e+00 1.830916334200355600e+00 4.650708788686648276e-01 1.758856032313671935e+00 1.914433826441499065e+01 3.948319730213066592e+00 1.931177508809300614e+00 1.146597760204230099e+00 1.287027374773860866e-04 3.994527658342059695e+00 3.239203712256027767e+00 2.450165870998499695e+00
9.253219085473249450e+00 7.986022895131866584e+00 2.338113471295362089e+01 6.730926615719360129e+00 2.568879580174979793e+01 3.225089502985553480e+01 8.523649427261920763e+00 7.959804136239133854e+00 1.025799711971831130e+01 2.452041472615307782e+01 2.288887306653766984e+01 2.567413722420964817e+01 1.581298344224115482e+01 1.067440879862646419e+01 9.017603573925405693e-05 6.447730343609984871e+00 5.403503836321973353e+01 1.190559809582992123e+01 2.770069847886044798e-03 5.669220628124792327e+00 7.525202410482188853e+00 2.877682234428256436e+00 5.350056397715210466e+00 6.427616457246816140e+01 4.634942271006534042e+01 1.791912052497643870e+01 8.102487255323881143e+00 1.483284405404825002e+01 1.684812168757724749e+02 2.972756367491678020e+01 1.147189985652980049e+01 1.107691545479250728e+01 7.717558312004194399e+00 1.588080052149295973e+01 2.228115564408597038e+01 1.682364663782430014e+01
1.089157844846291745e+00 2.192730958631043503e+00 4.781164068162373937e+00 5.561880457135245541e-05 4.570997371407359289e+00 9.930050216303984101e+00 2.800296258136930394e+00 1.930664065177351452e+00 1.309060713286841704e+00 6.690475508658365378e+00 4.768178154345166675e+00 1.004685314390137130e+01 4.479318272902495401e+00 4.536430684244542988e+00 1.019104221148420749e-05 2.069732500341615378e+00 8.276741512207832940e+00 2.696293237976950419e+00 7.683882953874464393e-04 1.859132753065828147e+00 2.654553850788829550e+00 2.675700187448766103e-05 1.850546144423004469e+00 1.876747736516042409e+01 1.046273526161955125e+01 3.207177781191511201e+00 1.187996375933888515e+00 2.162978871570635064e+00 4.061340565575531514e+01 5.364746588427095730e+00 1.698779205781598245e+00 2.823060078959774177e+00 3.988220584483709530e+00 6.761130092913114176e+00 4.390251302904151665e+00 3.399634616377786411e+00
3.814898719519302706e+00 7.134372872043361902e+00 2.466234848854548645e+01 9.386988480659937295e+00 2.336312501129258479e+01 2.161364676337841573e+01 7.999864210601568715e+00 8.498979557607560409e+00 4.638923683019404720e+00 2.191503931613544154e+01 1.847202393935093312e+01 2.321644226247719445e+01 1.412871669365245531e+01 9.477939708928644791e+00 1.062357751434864141e-04 4.735369862434068544e+00 3.488254754381787137e+01 4.164326091210027059e+00 2.816576741858209734e-03 3.248745670236102168e+00 5.518381090363672747e+00 2.252850030485158861e+00 5.970326409409549839e+00 4.806719117218367643e+01 2.612311426300373896e+01 1.199948386631755959e+01 5.417216960986869445e+00 1.015979781788363745e+01 1.239722749954583776e+02 1.891310424043239635e+01 9.729445495338916672e+00 6.289286624772202572e+00 8.044678145445276485e+00 1.182456978468411535e+01 1.777080227440560378e+01 1.052824785474711433e+01
2.728249910827098557e+00 1.233423433671483549e+00 9.001589449534053600e+00 1.249590664481672997e+00 2.385305211261235847e+00 1.052313145913287329e+01 2.158896982724640257e+00 3.625565013348388543e+00 6.502405505455001178e-01 8.038255375603979402e+00 3.842536775858071518e+00 8.433750729000735191e+00 5.104765079918846205e+00 3.153071320873613637e+00 5.878514010163537839e-05 1.304583321680965913e+00 1.091587640100588530e+01 2.630989953311538176e+00 9.009019037652236418e-04 3.423575620176589673e+00 2.623186337283584191e+00 3.909272767845501373e-01 2.614456603144567293e+00 1.386865302247252885e+01 1.114868002787788015e+01 6.069935018037442731e+00 2.328721675980502503e+00 3.078371152807830136e+00 4.204731049340032456e+01 7.994190243764148107e+00 3.209815893458954683e+00 9.566463147900495789e-01 5.528101583525876883e+00 1.189344429477385034e+01 5.603796053735640825e+00 4.604247093600100982e+00
8.133597593695201411e+00 5.379075508947580353e+00 1.554895121716066519e+01 6.542473050684976421e+00 1.451752991958453265e+01 2.702156690174681586e+01 9.739564334415632629e+00 8.082521081330400037e+00 1.984115524558899502e+00 1.574715243613208138e+01 1.866877221462367231e+01 1.598910610545873112e+01 1.873348907589743817e+01 9.265752435527000230e+00 4.826415385950352457e-05 4.322896135647248173e+00 4.177334112206452232e+01 5.414259934971047628e+00 3.041391077672555513e-03 6.011604218955141299e+00 6.861960039522763566e+00 4.675429695789711459e+00 5.324444363451029005e+00 3.908687397970449950e+01 3.096249936351877707e+01 1.409386277072324845e+01 7.985839342437392574e+00 3.642667105456317334e+00 1.172232300084325800e+02 1.754245656240724571e+01 1.228473864421103734e+01 6.311245316822035711e+00 7.372936897461751293e+00 9.128793760500943932e+00 1.439020394178858986e+01 8.098661316710487057e+00
4.204063867223796436e+00 1.014351786279330625e+01 9.104446220751174934e+00 2.833496383309796585e+00 2.686923732414872390e+01 1.824043694963742368e+01 5.132493920449570979e+00 7.305297183642957215e+00 2.821070531111750768e+00 1.238605713990897605e+01 1.355530728683434560e+01 1.393875692739589844e+01 8.837380628916644554e+00 6.736587031861439812e+00 2.413196178173588073e-05 3.183475119071453197e+00 1.518187467057534512e+01 2.694387501610432167e+00 2.012846355246608598e-03 5.145910763721358805e+00 2.134845555015558283e+00 3.060117124066946470e+00 6.922255275244326711e+00 3.117474751993350424e+01 2.416834413734216369e+01 8.688670801045017100e+00 3.731082690112157874e+00 1.185957963966272999e+01 9.305601257069875487e+01 1.298205011395330644e+01 7.430583883009568069e+00 3.236946345051893381e+00 1.617174603789236942e+00 4.727662373178289634e+00 1.622237381339298068e+01 7.336303245920939631e+00
6.530431351930335637e+00 1.465845458181805228e+00 9.406629878304135772e+00 5.176893561947835565e+00 1.284311804184213734e+01 1.136038154562606373e+01 5.855673344128272895e+00 3.363066793751894767e+00 1.731910398046597743e+00 1.026331524858008670e+01 1.110404602903860471e+01 1.152483400360081056e+01 7.452565645739711364e+00 3.133733276774493870e+00 1.433896198314975554e-05 5.883957413658480462e+00 1.791605069597965993e+01 4.875150597638842065e+00 1.060351002656161057e-03 3.854852673135456875e+00 3.092713281270380143e+00 8.863868108109550503e-01 2.419130556354272432e+00 2.675334878068447964e+01 1.850384409087076776e+01 7.066228942199701990e+00 3.435384717370898233e+00 2.025190675059955758e+00 5.867109476513242328e+01 1.120679961764031596e+01 4.629178417523069022e+00 1.091479844461036741e+00 1.539376822109952192e+00 1.960382396372801095e+00 2.498639553810630431e+01 5.615546921205370801e+00
# length ll pi_a pi_c pi_g pi_t kappa tau12 tau21 (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus) (N0,N1,tau) (N0,kluyveri,tau) (N1,N2,tau) (N1,castellii,tau) (N2,N3,tau) (N2,bayanus,tau) (N3,N4,tau) (N3,kudriavzevii,tau) (N4,N5,tau) (N4,mikatae,tau) (N5,cerevisiae,tau) (N5,paradoxus,tau) (N0,N1,1->2) (N0,kluyveri,1->2) (N1,N2,1->2) (N1,castellii,1->2) (N2,N3,1->2) (N2,bayanus,1->2) (N3,N4,1->2) (N3,kudriavzevii,1->2) (N4,N5,1->2) (N4,mikatae,1->2) (N5,cerevisiae,1->2) (N5,paradoxus,1->2) (N0,N1,2->1) (N0,kluyveri,2->1) (N1,N2,2->1) (N1,castellii,2->1) (N2,N3,2->1) (N2,bayanus,2->1) (N3,N4,2->1) (N3,kudriavzevii,2->1) (N4,N5,2->1) (N4,mikatae,2->1) (N5,cerevisiae,2->1) (N5,paradoxus,2->1)
