# YLR406C_YDL075W YER131W_YGL189C YDR502C_YLR180W YML026C_YDR450W YNL301C_YOL120C YHR106W_YDR353W YIL057C_YER067W YPL087W_YBR183W YNL069C_YIL133C YDR518W_YCL043C YGR043C_YLR354C YPR157W_YGR141W YDR099W_YER177W YBR024W_YBR037C YPL037C_YDR252W YMR143W_YDL083C YPR159W_YGR143W YJL177W_YKL180W YGL133W_YPL216W YJR048W_YEL039C YBR191W_YPL079W YER074W_YIL069C YDR418W_YEL054C YNL049C_YIL109C YBR117C_YPR074C YPL232W_YMR183C YLR284C_YOR180C YBL087C_YER117W YGL062W_YBR218C YIR033W_YKL020C YMR243C_YOR316C YLR333C_YGR027C YMR142C_YDL082W YER102W_YBL072C YAL056W_YOR371C YDR438W_YML018C
2.541385754891491988e+00 1.070376062601845701e+00 5.134023483294464230e-01 3.224885159551635461e+00 1.730470053064375513e+00 1.122049668000403289e-01 8.693770982037341000e-02 4.618919501510079101e-02 8.716260736940685261e-01 5.730703358548790843e-02 8.547119340658251851e-02 2.959921667291971412e-02 2.707751297221160924e-01 3.827493643335889983e-02 5.199850188633534098e-02 2.267039804864581676e+00 1.753823603626094019e-01 3.313042979329615001e+00 9.381168460453774560e-03 3.251575076668772324e-01 3.454609323030072510e+00 1.149969880745402939e+01 1.846224409332925642e+00 8.620007855956031417e-02 9.783001668762841829e-02 1.247008534569758326e-01 2.003590117098747944e-02 3.198001548551436368e+00 8.941267784910760241e-01 4.950948760124763981e-02 5.515290592153238719e-02 1.197297084065479744e+00 5.904529841188618455e+00 1.064814583014723226e+01 1.876630172097180915e-02 1.557866629723478509e-02
1.623285833984069892e+00 1.314387265046503384e+00 4.528973453808544658e-01 3.250762320236071812e+00 1.593716439175680621e+00 1.319676082518209670e-01 1.500914691726775996e-01 5.908795411631535821e-02 7.317947979093211153e-01 5.890898313710581091e-02 6.992752465776509718e-02 4.199976878878726450e-02 4.107823121503877961e-01 5.269140291237012219e-02 6.869280134624417000e-02 2.516710608249820069e+00 1.899338929666670173e-01 1.908260209261480655e+00 1.187029337021681952e-02 2.939975079146670556e-01 4.959110382142866591e+00 9.640816952962030228e+00 1.169078238292660110e+00 9.170707934051004762e-02 1.190354886793127259e-01 1.203286224931731790e-01 1.426563559914316784e-02 1.480801254149271218e+00 8.450451796791271786e-01 4.368902479594287402e-02 8.720182758030944892e-02 2.238206550165484643e+00 3.685383689643748628e+00 3.835573434674901083e+00 1.983807660956925581e-02 1.975530388933522535e-02
1.384079821147963907e+00 2.207647251168842750e+00 4.593710583613296317e-01 4.430614015507544856e+00 4.361081570776486949e+00 1.811987620089722528e-01 9.801160718018182838e-02 6.938394396305472278e-02 7.207793375293767291e-01 6.061446540661558080e-02 9.835239941094953142e-02 3.845413121641009374e-02 2.966820260208919424e-01 4.401848294406315865e-02 7.547241964240755663e-02 3.670585402404090480e+00 1.486062751794302028e-01 1.660291359321034665e+00 1.008089081424172646e-02 2.929003974697461654e-01 2.371819991858315824e+00 8.129435812940700501e+00 1.918092803619866560e+00 8.673727615230103494e-02 1.381941248756968776e-01 1.622759577028823619e-01 1.349473137345417496e-02 3.621906184240698323e+00 1.010337567172002293e+00 4.599306887927719772e-02 8.186261728765954759e-02 2.710048699312618936e+00 2.888704198350546370e+00 1.436150243967167306e+01 2.583851321836388298e-02 1.162324099879982059e-02
1.835835236624615563e+00 8.058139889392670341e-01 3.865284798832351876e-01 3.428812132666452239e+00 1.386271169819291105e+00 1.205866129516981189e-01 1.874323700784751856e-01 4.529859513080824324e-02 8.469273060723570001e-01 5.569041742899546316e-02 5.252908803698345258e-02 3.264383811554033565e-02 2.867302794122804643e-01 3.653493622231610699e-02 7.474873880302682072e-02 3.624568503752750193e+00 1.799158495731789653e-01 2.010077508771358712e+00 1.190619084657263370e-02 2.189844567910309847e-01 4.398900396406696167e+00 1.478331201810987316e+01 1.258836725659736366e+00 9.445756558690623916e-02 9.926751899039332194e-02 1.319729549920453104e-01 1.349887818033446152e-02 2.046405399637559963e+00 7.527281304977732068e-01 4.357091123208155226e-02 6.796282978744368208e-02 1.183052696367403511e+00 5.349128212682672689e+00 6.147748936148762056e+00 2.356256490844170493e-02 1.779914432458069851e-02
2.310931102046771823e-01 2.943506842937964052e-01 5.008880604358636468e+00 4.063686463500291168e-01 1.419491087163693155e-01 4.623921830215677597e-01 4.732694294775469324e+00 4.199188648261151791e+00 2.766894440896392471e+00 2.347563672111351085e+00 2.686672927363250807e+00 0.000000000000000000e+00 5.992140152681284249e-02 5.107210466191302034e-01 5.016265488586255789e-02 9.745903629269887233e-11 3.561764744723122433e+00 3.039749091732616163e-08 7.156261916414079494e+00 4.193723291145269594e-02 9.538878194283724465e-02 1.531605694228887241e-10 6.927828961005740027e-02 2.469749326934131162e+01 1.356777018224800679e+00 1.146739371490479442e+01 1.590300855929482338e-01 8.050112412307894316e-02 8.697060943188933635e+00 2.619601289152132395e+01 3.770877810519324136e+00 8.534037897410993683e-11 4.205096849989906183e+00 1.832896165868674654e+00 2.427591425397858327e+00 9.152033371358873737e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.868091426669507893e+00 3.631344815636862844e+00 1.111373371487949768e+01 6.180704611849207275e+00 3.235337020279001496e+00 1.278639523246718390e+01 4.263108410841992679e+01 3.762685722523240628e+01 1.029001078637733890e+01 7.707856156948474791e+01 6.754086695892074665e+00 2.040422289049902815e+01 1.124559953290997960e+01 2.399183466749789062e+01 7.968508453587507034e+00 8.281670413711852419e+00 1.065793294157008972e+02 7.430188960314302093e+00 2.020084367949236537e+01 7.107414475401187204e+00 9.123023127897115003e+00 4.855102330179096981e+00 7.960413301910734596e+00 9.838677115085093305e+01 4.245339747144723930e+01 3.903542589844135335e+01 1.101561695153642262e+01 7.584497663943714052e+00 9.512871705416215207e+01 1.426674474832046826e+02 2.257879886592875351e+01 8.293788699695877398e+00 9.443554560862086333e+00 1.025949561848997682e+01 3.891827554908324771e+01 1.708651863190050335e+01
3.174367691799848679e+00 4.982648034534289394e+00 5.774389653823450175e+01 1.059622794417916580e+01 1.917271361893855897e+01 1.251615565179437795e+01 6.754923889312446761e+01 4.722420121383223801e+01 1.340905464405443048e+01 7.597524983255993902e+01 1.594118351034321357e+01 3.552310771497066355e+01 1.383401167328001513e+01 2.392314550595512657e+01 2.499630940057815831e+00 5.690295782834043692e+00 1.696520605730601403e+02 6.087369306731594598e+00 2.941323932931075902e+01 1.007561454583737159e+01 5.795723805168151443e+00 1.448889749676188465e+01 5.036864275144054659e+00 1.865547486928796275e+02 7.150306330050010217e+01 8.130158591143354840e+01 1.341054961575384574e+01 8.658044537825155373e+00 3.006815529574209336e+02 1.603766759316320076e+02 3.082668155383939634e+01 1.839507546490463241e+01 2.282559748073145656e+01 2.255179037770209760e+01 5.270997306497131518e+01 1.601603907473528210e+01
3.700101598931777036e-01 7.724635432601190121e-01 8.586244054354049027e+00 2.902254373908753071e-01 1.208987650946361070e+00 3.610706097124797509e+00 2.345260495589759131e+00 9.751851106314385342e-01 1.780738503885292756e+00 3.010618343424828147e+00 1.212744717913230463e+00 1.162940550902617165e+00 3.288573298619476226e+00 2.427693156881827186e+00 5.310385996854870561e-01 1.311812061480534197e+00 1.236021014851075428e+01 1.617555871460991224e+00 2.903707555675433483e+00 1.536579474247456778e+00 2.442076909546091468e+00 6.604714114884048930e-06 1.614796343253658950e+00 3.525125566982684866e+00 4.627728278040407872e+00 4.224417980159589803e+00 8.704728690571229555e-01 2.905495368161907788e+00 4.313108063392648717e+01 7.027340028771496883e+00 3.802311664109542022e+00 3.317952308599833589e-01 3.232785951111842304e-01 3.189762868870050116e+00 3.184722213427544801e+00 6.269743516939243477e-01
1.856500655621039719e+00 1.657580325209236705e+00 6.217901286382866211e+00 4.195647234982296858e+00 5.889224452393866827e+00 5.443812890342074162e+00 4.249414663686536642e+00 5.115755745124884513e+00 5.242945841645637373e+00 5.564095220931738695e+00 1.391448756624026784e+00 2.494298787358166347e+00 4.671390276211456971e+00 4.174347323057876480e+00 1.765519659419739762e+00 5.905875312495674656e+00 2.220988485655676570e+01 1.237949167642941939e+00 4.757938761798411242e+00 1.665658022921679748e+00 1.623076047792145982e+00 6.450457283198972824e+00 1.968858848430101505e+00 1.362342879897034997e+01 5.242671700701202475e+00 7.383006938876143899e+00 8.037205518850811803e-01 3.417149087903969207e+00 5.958524362418070552e+01 1.047784054684475841e+01 4.718732524766672043e+00 2.155953791167818157e+00 9.589355062188968049e+00 1.200955446849165753e+01 5.295876473294134357e+00 1.930738785409867431e+00
2.492804810012437533e-01 6.335377449326463628e-01 9.944292554782141025e+00 3.699931856292008548e-06 8.770974419854015158e-01 3.716155526437106005e+00 1.416044798074571176e+00 1.002668601207678201e+00 3.289157230540808441e-01 3.426322759361066339e+00 1.093318807744945387e+00 9.380264915231230072e-01 2.507058611966711759e+00 2.069131710942273106e+00 8.804154803727307632e-01 8.371586548055399328e-04 7.627395871923615012e+00 2.118785446822391449e+00 3.678470813772874770e+00 2.571866336746505000e-01 2.206542569201236592e+00 2.924675681337818032e-07 2.028775268937116572e+00 6.848811801630023233e+00 4.504170491159348977e+00 2.511368178704256326e+00 8.900135057667576399e-01 1.383087973653573055e+00 4.227554051782620803e+01 3.660906483476771278e+00 1.754058043794157973e+00 6.136685033034889880e-01 2.256899118348647093e+00 2.125422811782238242e+00 8.948897924889074318e-01 7.203116687818100772e-01
1.609699607520017395e+00 6.374309046300631332e-01 1.642871683582162134e+01 5.804367852910202963e+00 5.011909111158369790e+00 5.266163790966253977e+00 3.892853967013546690e+00 2.656688198966886016e+00 3.865396406482417557e+00 4.467041600375429411e+00 2.323348982289822562e+00 2.539349042074229512e+00 4.886336340859533500e+00 3.927560189014283942e+00 1.189879457275591967e+00 6.265713314125710198e+00 1.827166902764892953e+01 2.078820110214183448e+00 4.179368488389979319e+00 3.925436606292426411e+00 6.126543598465588047e+00 6.280233134911719972e+00 5.205505409767949843e+00 1.158755306480073166e+01 6.273404014798032335e+00 5.427456069133789640e+00 1.863700035396078869e+00 2.313114802158569905e+00 6.798427144143977330e+01 1.015187114691565817e+01 6.189558100424395803e+00 5.702811825968302495e-01 1.654753377772399858e+01 5.881416058774503242e+00 4.465691278241326501e+00 1.057198916983027370e+00
1.332179666110132506e-02 6.781314149715879369e-02 7.318154471260760907e+00 4.946923223253792967e-01 3.715417650295486929e-02 1.850900885032946031e+00 8.317084068585840484e-01 1.512651187597943148e+00 1.565413593452759544e+00 1.902147149139951310e+00 2.164219507374744556e+00 4.250105013276805344e-01 1.639834079935866828e+00 1.248302510151330980e+00 9.621954660221034850e-01 1.803862668759297627e-01 6.280188856373705164e+00 3.677951837398189538e-01 1.204095647830508042e+00 3.492961383215777427e-01 1.499982730033828426e+00 1.544598533572417498e+00 1.805688823994572756e+00 5.324668689887410267e+00 1.744485213074056684e+00 1.673295955625998088e+00 6.915003217851573014e-01 1.544430114256567788e-01 3.029295177454805810e+01 5.105212621190501565e+00 1.035683366355554913e+00 5.026780555068264267e-01 3.769812117916656380e+00 3.448866312490829866e+00 1.116234671281606916e+00 4.417416041998038501e-01
2.628666200313487966e+00 2.240443358856048839e+00 1.875469556211978173e+01 7.872165692662280279e+00 3.277588878788996851e+00 4.485009607781265117e+00 4.567187259736146920e+00 4.446351772320416451e+00 4.009103628097196115e+00 6.252320743641782919e+00 3.336441425118138238e+00 2.995719534419293950e+00 9.164566601111847177e+00 3.879831763904169062e+00 2.471200991715925444e+00 4.197608026167077178e+00 2.170397890300919386e+01 3.353892852857213391e+00 4.509695810858307397e+00 2.864405393061077110e+00 6.880861641464260714e+00 7.229429573304610557e+00 3.146017857768587334e+00 1.423143402734763718e+01 1.052176737672228590e+01 4.981848824812554533e+00 1.049760419622347563e+00 3.554992637829033075e+00 7.739967773447411048e+01 1.163849965274538434e+01 9.088157410499825062e+00 1.543916454040372033e+00 7.188215543468306379e+00 1.925745595310348168e+00 2.441451090409600511e+00 1.690551624776312378e+00
6.865002248272799035e-01 9.125007213798301819e-01 8.847775282308228739e+00 4.965955786166554198e+00 2.468119440553630639e+00 3.246096635499349681e+00 2.582001490779548103e+00 4.029710096868868163e+00 1.964194985865312049e+00 4.012799658138127334e+00 3.078214939015677221e+00 1.659581833625034530e+00 5.676394252607305901e+00 1.255521205710476762e+00 1.949858008801736320e+00 3.036199337537676346e+00 1.352233907978879657e+01 2.317976228474220690e+00 3.530444098772425932e+00 2.057578706866273865e+00 4.713703323121534727e-01 5.923648972718015493e+00 4.160000401878637177e+00 9.056087238937722717e+00 8.508315744557876315e+00 7.058528776691938234e+00 7.347984842547833351e-01 1.878933359414278526e+00 5.256104478303297611e+01 6.378672381610638986e+00 5.706320111755173841e+00 3.063490164614573796e+00 5.145696676487588661e+00 1.846426390802360151e+00 2.443696231752041204e+00 6.838975681000789564e-01
1.252753984934308062e-01 1.612933438571511946e+00 7.544273601401223495e+00 3.768124010829299042e-01 2.028332154959256783e+00 3.052215626113107039e+00 1.377261955601166488e+00 7.637521956762611808e-01 4.165323388259107862e-01 4.075417617384822222e+00 1.144168911291435720e+00 1.655882985597571411e+00 2.427569701043244876e+00 8.297259758014517983e-01 1.357842697550167843e+00 2.596489260355079765e+00 9.337216838419687193e+00 2.422299741505150372e+00 2.786525148320005751e+00 1.606849892521534873e+00 1.843635166365210409e+00 2.343708757166105272e+00 1.131902167765246325e+00 7.021125208558358644e+00 3.618868705770016181e+00 1.450272816001535459e+00 4.461215457280782171e-01 2.345162085233687410e+00 2.946918586632677872e+01 5.494967895220631782e+00 1.737802969849151946e+00 1.482214336264210841e+00 3.164432207689841015e+00 3.829417259445555111e+00 2.660245791399423965e+00 5.258859217490223781e-01
2.310931102046770713e-01 2.943506842937964052e-01 5.008880604358638244e+00 4.063686463500290058e-01 1.419491087163693432e-01 4.623921830215679818e-01 4.732694294775468435e+00 4.199188648261152679e+00 2.766894440896392471e+00 2.347563672111351085e+00 2.686672927363250807e+00 0.000000000000000000e+00 5.992140152681275228e-02 5.107210466191300924e-01 5.016265488586255789e-02 9.745903629269887233e-11 3.561764744723123766e+00 3.039749091732616163e-08 7.156261916414079494e+00 4.193723291145266124e-02 9.538878194283724465e-02 1.531605694228887241e-10 6.927828961005740027e-02 2.469749326934131162e+01 1.356777018224802012e+00 1.146739371490479265e+01 1.590300855929482615e-01 8.050112412307895704e-02 8.697060943188933635e+00 2.619601289152131685e+01 3.770877810519323248e+00 8.534037897410993683e-11 4.205096849989906183e+00 1.832896165868675098e+00 2.427591425397858771e+00 9.152033371358875513e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.858860547692838150e+00 4.164234440394692705e+00 1.537584701634797391e+01 5.721382853662088763e+00 3.382090383977046422e+00 1.280660780275827193e+01 4.298978457669812059e+01 3.747730287648797542e+01 1.154266736275516436e+01 7.676607941489046993e+01 7.513485938679993481e+00 2.040422289049902460e+01 1.135379303970235298e+01 2.414368079000068334e+01 8.076877256472146271e+00 8.281675743748422747e+00 1.070621554564198306e+02 7.430137510110013999e+00 2.046669543299727323e+01 7.163910677767825419e+00 9.536030603143997197e+00 4.855101966460511065e+00 8.246384940362593952e+00 1.015811453438659839e+02 4.146569224866158976e+01 3.863868846610972696e+01 1.096427579578664435e+01 7.673142359480194408e+00 9.477973637562824649e+01 1.411713029626224341e+02 2.344012756741332737e+01 8.293787838743858387e+00 8.424839048953657539e+00 8.954513539058400085e+00 3.883457115253164460e+01 1.825515689584545953e+01
3.328887853177936229e+00 4.940468330681316189e+00 4.881982860402353452e+01 1.068599889770768030e+01 1.984266949154088167e+01 1.344355184690992466e+01 6.720393222744914397e+01 4.707152881896424645e+01 1.428310500488150048e+01 7.552863641640838921e+01 1.722943179336526143e+01 3.552310771497063513e+01 1.346885541587304047e+01 2.374159796474515005e+01 2.362402102641659063e+00 5.690284049707274860e+00 1.707282187695894038e+02 6.087215124916145470e+00 2.730060199374242202e+01 1.019797736623728213e+01 6.146589729099595445e+00 1.448888600126460879e+01 4.977772342100414527e+00 1.875607980986176244e+02 7.483105325264612873e+01 8.200237361342158238e+01 1.333882241317296646e+01 8.834369264438539204e+00 3.029035294502184001e+02 1.575093715227210112e+02 2.918156662133795010e+01 1.839506535825421096e+01 2.097649050289089345e+01 2.168521590721374892e+01 5.308626017230901084e+01 1.696163170478715188e+01
8.498193572202908941e-01 6.865924792594000348e-01 4.579647744694888445e+00 4.165067866506277361e-01 1.137033311774201083e+00 3.462474401665691648e+00 2.836673747120663336e+00 1.227079277833998061e+00 2.497780572123484255e+00 2.503605053298342042e+00 1.412471564909470123e+00 1.710003756045872514e+00 2.862448047350224289e+00 1.245475537390937859e+00 2.503272152751837010e-01 1.446280020745126293e+00 1.304319591141657497e+01 1.515806053208569759e+00 1.399674027841712132e+00 1.953166488606685514e+00 2.150024527721995593e+00 5.478762148841582584e-06 1.511077167967222135e+00 4.038570296131675619e+00 7.414325264183676545e+00 3.333618497708816797e+00 5.791384999333115680e-01 2.177681640908473604e+00 4.479835860620338650e+01 7.062143757666239807e+00 3.576385080767099822e+00 1.160568276486706907e+00 3.355514298687780061e-01 3.877314850887281228e+00 3.486272136699321678e+00 7.736453341362596881e-01
2.306611393160092227e+00 3.315394226889472939e+00 5.321054772708689207e+00 4.973078422586955760e+00 8.849189537320334864e+00 5.645960755714897417e+00 4.246686036830220168e+00 2.816051503968727054e+00 7.456528912375858908e+00 6.786019554719968205e+00 2.062958158611051473e+00 4.201832789812550928e+00 4.859960741128696249e+00 3.462953348323605685e+00 1.184355467177218957e+00 2.679569819235332329e+00 2.471105671312816554e+01 3.262989194687746508e+00 3.112332399869815802e+00 1.433992517895918972e+00 1.955024197661562990e+00 4.521303815147562410e+00 1.017843323229566943e+00 1.938801192151959185e+01 1.146086610087770552e+01 6.079849642069603100e+00 1.111210517755838900e+00 5.225068758962445159e+00 6.013567506566042198e+01 8.113909644636978058e+00 3.065704040620872650e+00 2.605844571213848937e+00 7.350486899073844782e+00 9.247434935646007048e+00 4.357418192690515113e+00 2.261091909873075068e+00
7.742645170908865060e-01 1.407681371735749920e+00 3.874723984262967491e+00 6.216168255390702866e-06 1.201525768671982020e+00 3.462325611586238860e+00 1.804886737373751826e+00 1.406207670417760180e+00 8.312144572725779224e-01 3.144503956148162249e+00 2.071300925754796740e+00 1.708015838788753182e+00 2.904426745531955234e+00 1.356355458400250402e+00 1.966826795578922038e-01 5.543948177030175390e-04 5.844924945835161978e+00 1.122957094551831458e+00 1.276532573492447087e+00 1.082629801856066720e+00 2.429559167136041253e+00 9.069489653134481248e-08 1.499992608855366782e+00 8.611624359844984866e+00 7.472425028166806094e+00 2.196028829288674711e+00 3.923063046236474616e-01 1.652348466722582288e+00 4.491787919153369302e+01 3.003420238211857107e+00 1.356187759783520574e+00 2.083329978695291906e+00 3.552789556855631581e+00 4.472212928743052096e+00 1.347748472997993607e+00 6.402890765701730880e-01
5.614789232283732279e-01 1.693936243162744271e+00 9.415067580457831653e+00 8.145533139180043847e+00 1.081327606698838828e+01 3.607536571340162368e+00 3.250252112531241355e+00 3.180519180224339326e+00 3.820818417616596019e+00 5.177072221991549483e+00 3.364665218685610082e+00 5.302829356519305648e+00 3.756627897343457256e+00 2.806409808547680296e+00 5.955648380169628053e-01 4.533241639212793217e+00 1.780830021666781349e+01 2.142808161667241862e+00 2.560079054019940514e+00 2.107161138962238667e+00 4.702010182825896223e+00 4.429127630028640183e+00 3.805010510655653988e+00 1.183681718296132424e+01 9.057474756131762561e+00 5.273665792985100076e+00 1.244106466153644508e+00 3.950227509250392011e+00 6.980428323787296563e+01 7.158068497631213667e+00 2.893983543252720558e+00 1.395128175943126658e+00 9.602063028732180427e+00 8.704580619660175600e+00 3.379414052637579324e+00 9.623265313215204619e-01
3.791206382953768439e-01 5.681781210557484973e-01 4.721734141697822018e+00 6.731473232808581342e-01 2.720674221821301475e-01 2.735376690658030352e+00 9.388587421393346233e-01 1.285448126053313489e+00 6.358869715184444216e-01 2.992093347647823087e+00 1.272405631176490193e+00 1.412846312378371216e+00 2.003276547590893575e+00 7.069034152450590636e-01 3.020054413019045425e-01 3.516219717459762029e-01 5.364695673296250078e+00 1.982140110111923148e+00 9.755161001905522378e-01 2.455875024158011843e+00 1.291779555688977954e+00 5.224987203438165029e-01 2.010484819976976478e+00 5.912583795322312596e+00 3.963774606432720837e+00 2.069906469221171719e+00 5.801382393917476898e-01 5.609845921396848789e-01 2.937725774412947644e+01 3.266610804530670542e+00 1.486253311805411537e+00 5.057679535229170353e-01 5.714734804828831116e+00 9.359527040669920694e+00 1.327986149866532628e+00 5.677078518179693445e-01
4.721618252711507147e+00 3.016304169671658375e+00 1.012847079484028257e+01 5.560907965596298297e+00 7.514120667287619959e+00 7.156739544702162448e+00 3.926049071517778710e+00 3.566920590845856776e+00 2.344558475964295230e+00 6.100854558103963932e+00 4.395549350447070402e+00 4.462593049688394764e+00 8.020099316564481384e+00 2.971775636715825009e+00 8.221350248327196075e-01 3.087253347296821548e+00 2.290720210475236485e+01 3.366365968106864948e+00 3.952543148620702773e+00 4.242612076950729616e+00 4.483171536839036797e+00 6.405272310560341076e+00 2.693500270873632640e+00 1.253255594381086269e+01 1.322439750646826973e+01 6.053172557430881007e+00 1.550465224645617202e+00 2.448624262716240008e+00 8.397133148752854481e+01 7.193636751351195180e+00 6.678758681785959439e+00 3.292852653219670245e+00 8.193034911528194186e+00 4.677231252341587542e+00 3.620713238367439857e+00 9.741794186331208527e-01
2.227264283118706611e+00 5.821301478482198810e+00 4.453571622760916782e+00 2.555318836449293585e+00 1.386253682500993456e+01 5.598645015173805639e+00 2.239091723993467120e+00 3.423189576014829871e+00 1.856372102280702263e+00 4.159152948945223471e+00 3.904568295813152012e+00 2.909663774770888445e+00 4.177697186588818390e+00 1.773544397629439828e+00 4.060558626873306265e-01 3.013245268670019961e+00 6.672511039488735030e+00 1.206212196965764871e+00 1.887428679177319824e+00 3.305766904987562871e+00 1.688082976098049137e+00 4.283522324534704495e+00 4.863613309726215306e+00 1.051695810584997304e+01 9.843551311592886321e+00 5.015388588458223218e+00 8.836636124466833442e-01 8.142616851436269343e+00 6.832126951754490563e+01 5.556870132190416811e+00 3.922350234648041223e+00 2.349408850434428153e+00 1.850683638271179987e+00 2.186606968328682399e+00 2.872496835145707639e+00 7.874295585064042813e-01
3.195506451040708296e+00 4.519796665863499152e-01 4.594235844401294955e+00 3.414111646215889806e+00 6.042024996202479237e+00 2.315648862406590958e+00 2.580440875363028574e+00 7.844954485796024057e-01 6.749862864561593234e-01 2.252008030622059565e+00 1.676146311821688828e+00 1.225632926091811070e+00 1.870547312191359390e+00 6.965930773581878732e-01 3.755777584745228492e-01 2.954849482130616156e+00 7.709229202441866491e+00 3.453928459045336741e+00 1.007161524005681263e+00 1.419942245906383294e+00 1.636910122450633942e+00 1.009545628477569901e+00 1.169487128422080024e+00 5.866848459242775427e+00 6.187148377416928469e+00 1.756297983956834452e+00 5.896574089114632322e-01 8.136704563255180434e-01 3.458213500122765538e+01 2.750639230447287531e+00 2.606152863517981810e+00 2.828899330115491328e-01 1.118388668033732936e+00 1.706356038730618030e+00 6.269953833752268224e+00 7.063740574506862657e-01
# length ll pi_a pi_c pi_g pi_t kappa omega tau gamma (N0,N1) (N0,kluyveri) (N1,N2) (N1,castellii) (N2,N3) (N2,bayanus) (N3,N4) (N3,kudriavzevii) (N4,N5) (N4,mikatae) (N5,cerevisiae) (N5,paradoxus) (N0,N1,tau) (N0,kluyveri,tau) (N1,N2,tau) (N1,castellii,tau) (N2,N3,tau) (N2,bayanus,tau) (N3,N4,tau) (N3,kudriavzevii,tau) (N4,N5,tau) (N4,mikatae,tau) (N5,cerevisiae,tau) (N5,paradoxus,tau) (N0,N1,1->2) (N0,kluyveri,1->2) (N1,N2,1->2) (N1,castellii,1->2) (N2,N3,1->2) (N2,bayanus,1->2) (N3,N4,1->2) (N3,kudriavzevii,1->2) (N4,N5,1->2) (N4,mikatae,1->2) (N5,cerevisiae,1->2) (N5,paradoxus,1->2) (N0,N1,2->1) (N0,kluyveri,2->1) (N1,N2,2->1) (N1,castellii,2->1) (N2,N3,2->1) (N2,bayanus,2->1) (N3,N4,2->1) (N3,kudriavzevii,2->1) (N4,N5,2->1) (N4,mikatae,2->1) (N5,cerevisiae,2->1) (N5,paradoxus,2->1)
